5012239;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012195;2023-11-25 10:30:00;;;;;80;29;63;E;0
1200104;2023-11-25 10:30:00;;;;;80;29;1;S;0
1200105;2023-11-25 10:30:00;;;;;80;29;2;NW;10
5012197;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012211;2023-11-25 10:30:00;;;;;80;29;63;NW;10
5012198;2023-11-25 10:30:00;;;;;80;29;1;N;10
5012196;2023-11-25 10:30:00;;;;;80;29;1;N;10
1200103;2023-11-25 10:30:00;;;;;80;29;2;NE;0
5012180;2023-11-25 10:30:00;;;;;80;29;2;SE;0
5012178;2023-11-25 10:30:00;;;;;80;29;0;SE;0
5012181;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012199;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012172;2023-11-25 10:30:00;;;;;80;29;0;NE;0
5012182;2023-11-25 10:30:00;;;;;80;29;2;NW;10
5012183;2023-11-25 10:30:00;;;;;80;29;2;NW;10
5012185;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012186;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012187;2023-11-25 10:30:00;;;;;80;29;2;NW;0
5012188;2023-11-25 10:30:00;;;;;80;29;2;SE;0
5012220;2023-11-25 10:30:00;;;;;80;29;0;NW;0
5012221;2023-11-25 10:30:00;;;;;80;29;60;E;0
5012222;2023-11-25 10:30:00;;;;;80;29;1;NW;0
5012173;2023-11-25 10:30:00;;;;;80;29;0;NE;0
5012229;2023-11-25 10:30:00;;;;;80;29;2;NW;10
5012200;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012230;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012212;2023-11-25 10:30:00;;;;;80;29;0;S;0
501197;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012231;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012189;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012240;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012232;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012233;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012234;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012235;2023-11-25 10:30:00;;;;;80;29;2;NW;10
5012236;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012213;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012223;2023-11-25 10:30:00;;;;;80;29;0;N;0
5012201;2023-11-25 10:30:00;;;;;80;29;0;NW;0
5012202;2023-11-25 10:30:00;;;;;80;29;1;NW;0
5012174;2023-11-25 10:30:00;;;;;80;29;2;E;0
5012224;2023-11-25 10:30:00;;;;;80;29;1;NW;0
5012214;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012203;2023-11-25 10:30:00;;;;;80;29;0;NE;0
5012241;2023-11-25 10:30:00;;;;;80;29;1;E;0
5012175;2023-11-25 10:30:00;;;;;80;29;2;NE;0
5012171;2023-11-25 10:30:00;;;;;80;29;2;N;10
5012225;2023-11-25 10:30:00;;;;;80;29;1;N;0
5012179;2023-11-25 10:30:00;;;;;80;29;2;NW;10
5012215;2023-11-25 10:30:00;;;;;80;29;1;NW;10
1200120;2023-11-25 10:30:00;;;;;80;29;1;N;0
5012226;2023-11-25 10:30:00;;;;;80;29;2;N;0
5012227;2023-11-25 10:30:00;;;;;80;29;2;N;0
5012204;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012238;2023-11-25 10:30:00;;;;;80;29;0;N;0
5012237;2023-11-25 10:30:00;;;;;80;29;2;NW;10
1200102;2023-11-25 10:30:00;;;;;80;29;63;NW;10
5012216;2023-11-25 10:30:00;;;;;80;29;95;NW;10
5012190;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012191;2023-11-25 10:30:00;;;;;80;29;2;NW;10
5012192;2023-11-25 10:30:00;;;;;80;29;2;NW;10
5012193;2023-11-25 10:30:00;;;;;80;29;2;NW;10
5012205;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012206;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012219;2023-11-25 10:30:00;;;;;80;29;60;NW;10
5012184;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012207;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012208;2023-11-25 10:30:00;;;;;80;29;0;NW;0
1200119;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012176;2023-11-25 10:30:00;;;;;80;29;1;NE;0
5012209;2023-11-25 10:30:00;;;;;80;29;1;NW;10
5012194;2023-11-25 10:30:00;;;;;80;29;0;NW;10
5012210;2023-11-25 10:30:00;;;;;80;29;0;NE;0
5012217;2023-11-25 10:30:00;;;;;80;29;63;NW;10
5012218;2023-11-25 10:30:00;;;;;80;29;2;NW;10
5012228;2023-11-25 10:30:00;;;;;80;29;0;N;0
5012177;2023-11-25 10:30:00;;;;;80;29;61;E;0
